
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.622782,,Nucleus,1,ATM,3,100000000,
0.6448,,Nucleus,1,ATM,4,100000001,
0.650542,,Nucleus,1,TVC,5,100000003,
0.631301,,Nucleus,1,TVC,7,100000005,
0.642472,,Nucleus,1,TVC,8,100000006,
0.641105,,Nucleus,1,TVC,10,100000008,
