
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.51365,um,Nucleus,1,ATM,3,100000000,
3.80697,um,Nucleus,1,ATM,4,100000001,
3.24874,um,Nucleus,1,TVC,5,100000003,
2.62056,um,Nucleus,1,TVC,7,100000005,
3.47742,um,Nucleus,1,TVC,8,100000006,
2.31595,um,Nucleus,1,TVC,10,100000008,
