
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.65308,um,Cell,1,ATM,3,
5.62895,um,Cell,1,ATM,4,
6.74983,um,Cell,1,TVC,5,
5.01261,um,Cell,1,TVC,7,
7.21959,um,Cell,1,TVC,8,
5.21167,um,Cell,1,TVC,10,
