
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
47831.5,33147.1,-45.7924,um,Nucleus,Nucleus Position,1,ATM,3,100000000,
47810.9,33128.4,-43.123,um,Nucleus,Nucleus Position,1,ATM,4,100000001,
47836.1,33194.4,-21.6122,um,Nucleus,Nucleus Position,1,TVC,5,100000003,
47844.1,33186.1,-19.305,um,Nucleus,Nucleus Position,1,TVC,7,100000005,
47839.3,33200.5,-18.6001,um,Nucleus,Nucleus Position,1,TVC,8,100000006,
47846.8,33193.5,-16.6941,um,Nucleus,Nucleus Position,1,TVC,10,100000008,
