
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
54.4277,38.1797,37.2618,um,Surface,BoundingBoxAA Length,1,ATMgroup,2,
22.2246,38.75,33.0275,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
