
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.05125,um,Nucleus,1,ATM,0,100000000,
2.00364,um,Nucleus,1,TVC,1,100000001,
3.07436,um,Nucleus,1,ATM,2,100000002,
2.31662,um,Nucleus,1,TVC,3,100000003,
1.76592,um,Nucleus,1,TVC,4,100000004,
1.86415,um,Nucleus,1,TVC,5,100000005,
