
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.12092,8.51114,10.6637,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
6.30219,8.85667,9.43854,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,2,100000002,
3.99125,5.99357,7.01007,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
4.89833,6.53195,7.07957,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
3.36628,5.35103,7.01743,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
3.62279,5.88485,8.28471,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
