
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.703915,,Cell,1,ATM,0,
0.313102,,Cell,1,TVC,1,
0.604793,,Cell,1,ATM,2,
0.411131,,Cell,1,TVC,3,
0.686333,,Cell,1,TVC,4,
0.198616,,Cell,1,TVC,5,
