
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38680.5,23215.8,-7.39007,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
38669.6,23247.2,-4.85958,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,2,
38733.5,23223.4,-5.28535,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
38756.6,23230.1,-4.83815,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
38742.8,23229.9,-3.73756,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
38749.2,23233.2,0.392195,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
