
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.44908,um,Cell,1,ATM,0,
4.82202,um,Cell,1,TVC,1,
6.55125,um,Cell,1,ATM,2,
6.59338,um,Cell,1,TVC,3,
5.09996,um,Cell,1,TVC,4,
5.18415,um,Cell,1,TVC,5,
