
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36002.4,48769.8,26.6486,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
36022.1,48828.4,3.07163,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
