
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.388079,-0.777555,0.494775,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.947528,0.140306,-0.287238,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
