
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
95.9844,63.3281,35.1844,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
26.9766,35.4961,17.8042,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
