
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.816528,-0.539043,-0.206676,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.133896,0.990107,0.0419441,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
