
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46449.1,57031.8,86.7657,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
46465.9,56963.9,75.8445,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
