
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46448.3,57032.8,87.2764,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
46465.6,56964.2,76.5081,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
