
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
46449,57032.3,87.2548,um,Surface,Position,1,ATMgroup,0,
46466,56964.9,77.4971,um,Surface,Position,1,TVCgroup,2,
