
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.5637,um,Surface,1,ATMgroup,0,
11.8395,um,Surface,1,TVCgroup,2,
