
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.408784,0.47438,0.779653,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.339046,-0.341314,0.876671,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
