
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.06271,um,Cell,1,ATM,0,
8.62639,um,Cell,1,TVC,4,
6.22518,um,Cell,1,TVC,5,
6.52764,um,Cell,1,TVC,7,
8.75249,um,Cell,1,TVC,8,
11.1904,um,Cell,1,TVC,10,
