
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.466176,,Cell,1,ATM,0,
0.556182,,Cell,1,TVC,4,
0.388799,,Cell,1,TVC,5,
0.515534,,Cell,1,TVC,7,
0.504107,,Cell,1,TVC,8,
0.492371,,Cell,1,TVC,10,
