
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.591507,-0.803562,0.0663872,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
0.0565353,-0.00289066,0.998396,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
-0.432429,-0.415782,-0.800082,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
0.423208,0.426433,0.799406,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
-0.190131,0.213332,0.9583,um,Cell,Cell Ellipsoid Axis C,1,TVC,8,
0.31819,-0.934694,0.158435,um,Cell,Cell Ellipsoid Axis C,1,TVC,10,
