
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
48221.9,68834.2,26.6039,um,Nucleus,Nucleus Position,1,ATM,0,100000011,
48171.6,68848.4,-10.5629,um,Nucleus,Nucleus Position,1,TVC,4,100000003,
48180.1,68849.9,-14.6383,um,Nucleus,Nucleus Position,1,TVC,5,100000004,
48186.4,68847,-9.58127,um,Nucleus,Nucleus Position,1,TVC,7,100000006,
48179,68847.1,-6.34445,um,Nucleus,Nucleus Position,1,TVC,8,100000007,
48192.1,68851.3,0.548655,um,Nucleus,Nucleus Position,1,TVC,10,100000009,
