
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
3437.32,um^3,Cell,1,ATM,0,
2284.9,um^3,Cell,1,TVC,4,
799.621,um^3,Cell,1,TVC,5,
1022.19,um^3,Cell,1,TVC,7,
2002.65,um^3,Cell,1,TVC,8,
3959.58,um^3,Cell,1,TVC,10,
