
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
0.284771,um,Nucleus,1,TVC,4,100000003,
0.284801,um,Nucleus,1,TVC,5,100000004,
0.854809,um,Nucleus,1,TVC,7,100000006,
0.284756,um,Nucleus,1,TVC,8,100000007,
2.05271,um,Nucleus,1,TVC,10,100000009,
0.805772,um,Nucleus,1,ATM,0,100000011,
