
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
35.3033,um,Surface,1,ATMgroup,0,
18.7932,um,Surface,1,TVCgroup,2,
