
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.268756,-0.95517,0.124178,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.0179701,-0.0404535,0.99902,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
