
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.963208,-0.266601,0.0339724,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.643721,0.765014,0.0193988,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
