
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
14.9949,um,Surface,1,TVCgroup,0,
39.6789,um,Surface,1,ATMgroup,4,
