
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.2611,um,Surface,1,TVCgroup,0,
8.19952,um,Surface,1,ATMgroup,4,
