
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.76078,um,Surface,1,TVCgroup,0,
6.43855,um,Surface,1,ATMgroup,4,
