
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.1719,17.9121,66.3047,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
14.5,27.2422,30.9805,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
