
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
66.6719,17.6641,24.1356,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
20.8008,27.3516,29.6403,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
