
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0373459,-0.654627,-0.755029,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.354132,0.0982639,-0.930019,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
