
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.789212,-0.482789,0.379552,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.0797192,-0.987673,-0.134711,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
