
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.438064,-0.00456378,-0.898932,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.64266,0.765027,-0.0415076,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
