
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
46.5742,59.3516,33.4511,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
37.1992,33.5078,40.6494,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
