
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.739,-0.567543,0.363007,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.456386,-0.425777,-0.781298,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
