
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
2.84376,um,Nucleus,1,TVC,0,100000000,
3.6932,um,Nucleus,1,TVC,1,100000001,
4.02828,um,Nucleus,1,TVC,2,100000002,
3.31847,um,Nucleus,1,TVC,3,100000003,
4.83692,um,Nucleus,1,ATM,4,100000004,
4.37928,um,Nucleus,1,ATM,5,100000005,
