
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
5.9752,um,Cell,1,TVC,0,
6.74759,um,Cell,1,TVC,1,
10.4049,um,Cell,1,TVC,2,
8.56907,um,Cell,1,TVC,3,
9.71891,um,Cell,1,ATM,4,
9.42685,um,Cell,1,ATM,5,
