
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
755.629,um^3,Cell,1,TVC,0,
980.977,um^3,Cell,1,TVC,1,
2744.1,um^3,Cell,1,TVC,2,
2267.23,um^3,Cell,1,TVC,3,
6450.17,um^3,Cell,1,ATM,4,
5399.32,um^3,Cell,1,ATM,5,
