
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.12992,um,Cell,1,TVC,0,
4.49756,um,Cell,1,TVC,1,
5.89519,um,Cell,1,TVC,2,
6.70234,um,Cell,1,TVC,3,
6.04381,um,Cell,1,ATM,4,
6.6068,um,Cell,1,ATM,5,
