
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
850.471,um^2,Cell,1,TVC,0,
1144.82,um^2,Cell,1,TVC,1,
2213.75,um^2,Cell,1,TVC,2,
1824.39,um^2,Cell,1,TVC,3,
4221.39,um^2,Cell,1,ATM,4,
3659.45,um^2,Cell,1,ATM,5,
