
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
691.318,um^2,Cell,1,TVC,0,
928.371,um^2,Cell,1,TVC,1,
1926.51,um^2,Cell,1,TVC,2,
1662,um^2,Cell,1,TVC,3,
3730.95,um^2,Cell,1,ATM,4,
3207.61,um^2,Cell,1,ATM,5,
