
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.580335,,Cell,1,TVC,0,
0.514283,,Cell,1,TVC,1,
0.492016,,Cell,1,TVC,2,
0.502169,,Cell,1,TVC,3,
0.449138,,Cell,1,ATM,4,
0.464012,,Cell,1,ATM,5,
