
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
5.87475,um,Cell,1,TVC,0,
7.62608,um,Cell,1,TVC,1,
6.09946,um,Cell,1,TVC,2,
8.66191,um,Cell,1,TVC,3,
8.06653,um,Cell,1,ATM,4,
7.85339,um,Cell,1,ATM,5,
