
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42943,63753.8,7.66994,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
42911.6,63775.1,13.9221,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
42869.9,63746.9,-14.7993,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
42864.6,63739.4,-10.1024,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
42874.4,63752.5,-10.2272,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
42871.8,63744.7,-2.63733,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
