
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
852.363,um^2,Cell,1,TVC,0,
1567.33,um^2,Cell,1,TVC,1,
848.075,um^2,Cell,1,TVC,2,
1966.32,um^2,Cell,1,TVC,3,
3119.52,um^2,Cell,1,ATM,4,
3520.51,um^2,Cell,1,ATM,5,
