
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.393169,,Cell,1,TVC,0,
0.299601,,Cell,1,TVC,1,
0.536533,,Cell,1,TVC,2,
0.262368,,Cell,1,TVC,3,
0.156045,,Cell,1,ATM,4,
0.116706,,Cell,1,ATM,5,
