
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
31.8047,48.5625,15.2436,um,Surface,BoundingBoxAA Length,1,ATM,2,
67.8672,40.0391,36.8387,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
