
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
18.6746,um,Surface,1,TVCgroup,0,
59.4784,um,Surface,1,ATMgroup,2,
