
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
40977.1,76312.9,26.3805,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
41037.6,76364.3,36.7402,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
