
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
66.168,68.4297,27.5231,um,Surface,BoundingBoxAA Length,1,ATMgroup,2,
45.1563,34.6406,15.2436,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
