
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.2227,26.207,89.8438,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
13.9834,34.0703,43.668,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
