
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.51695,um,Nucleus,1,TVC,1,100000000,
2.73928,um,Nucleus,1,TVC,2,100000001,
2.35777,um,Nucleus,1,TVC,3,100000002,
2.70098,um,Nucleus,1,TVC,4,100000003,
4.60207,um,Nucleus,1,ATM,5,100000004,
4.59509,um,Nucleus,1,ATM,6,100000005,
