
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
47619.3,um,Nucleus,Nucleus Distance from Origin,1,ATM,5,100000004,
47628.1,um,Nucleus,Nucleus Distance from Origin,1,ATM,6,100000005,
47599.1,um,Nucleus,Nucleus Distance from Origin,1,TVC,1,100000000,
47592.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000001,
47600,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000002,
47597.8,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000003,
