
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.62353,,Cell,1,TVC,1,
0.268827,,Cell,1,TVC,2,
0.489852,,Cell,1,TVC,3,
0.227702,,Cell,1,TVC,4,
0.413802,,Cell,1,ATM,5,
0.601659,,Cell,1,ATM,6,
