
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
50.0117,64.793,24.5867,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
23.8672,20.1758,37.7279,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
