
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.9531,23.2529,76.2109,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
15.7441,19.7812,37.7109,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
