
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.231094,0.130767,-0.964104,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.873556,-0.444744,0.197743,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
