
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.797089,0.542765,0.264679,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.373078,0.872761,0.314804,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
