
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.736831,-0.675408,0.0300828,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.0618742,0.989184,-0.13299,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
