
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.160823,0.131882,-0.978132,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.764267,0.0387412,0.643736,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
