
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.656671,0.725556,0.205796,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.641925,0.141471,0.753603,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
